MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2022-01-10 16:42:39.380,1,chrome.exe,0
2022-01-10 16:42:50.484,1,ShellExperienceHost.exe,0
2022-01-10 16:42:52.491,1,explorer.exe,0
2022-01-10 16:43:19.697,1,ShellExperienceHost.exe,0
2022-01-10 16:43:20.710,1,explorer.exe,0
2022-01-10 16:43:27.754,1,chrome.exe,0
2022-01-10 16:44:29.259,1,ShellExperienceHost.exe,0
2022-01-10 16:44:30.265,1,explorer.exe,0
2022-01-10 16:44:31.280,1,ShellExperienceHost.exe,0
2022-01-10 16:44:32.285,1,explorer.exe,0
2022-01-10 16:44:33.305,1,ShellExperienceHost.exe,0
2022-01-10 16:44:35.334,1,explorer.exe,0
2022-01-10 16:44:37.360,1,ShellExperienceHost.exe,0
2022-01-10 16:44:40.393,1,explorer.exe,0
2022-01-10 16:44:41.407,1,cmd.exe,0
2022-01-10 16:44:45.436,1,chrome.exe,0
2022-01-10 16:44:46.444,1,explorer.exe,0
2022-01-10 16:44:50.484,1,ShellExperienceHost.exe,0
2022-01-10 16:44:51.485,1,explorer.exe,0
2022-01-10 16:44:58.541,1,ShellExperienceHost.exe,0
2022-01-10 16:45:01.563,1,explorer.exe,0
2022-01-10 16:45:03.591,1,ShellExperienceHost.exe,0
2022-01-10 16:45:04.608,1,explorer.exe,0
2022-01-10 16:45:05.619,1,ShellExperienceHost.exe,0
2022-01-10 16:45:06.625,1,explorer.exe,0
2022-01-10 16:45:07.635,1,chrome.exe,0
2022-01-10 16:46:26.235,1,ShellExperienceHost.exe,0
2022-01-10 16:46:31.271,1,explorer.exe,0
2022-01-10 16:46:38.311,1,hsscp.exe,0
2022-01-10 16:46:40.330,1,explorer.exe,0
2022-01-10 16:46:41.343,1,hsscp.exe,0
2022-01-10 16:46:43.368,1,explorer.exe,0
2022-01-10 16:46:44.370,1,ShellExperienceHost.exe,0
2022-01-10 16:46:45.371,1,explorer.exe,0
2022-01-10 16:46:46.388,1,ShellExperienceHost.exe,0
2022-01-10 16:46:47.395,1,explorer.exe,0
2022-01-10 16:46:48.399,1,chrome.exe,0
2022-01-10 16:46:49.448,1,ShellExperienceHost.exe,0
2022-01-10 16:46:50.462,1,explorer.exe,0
2022-01-10 16:46:51.478,1,chrome.exe,0
2022-01-10 16:47:18.690,1,explorer.exe,0
2022-01-10 16:47:22.734,1,cmd.exe,0
2022-01-10 16:47:24.738,1,chrome.exe,0
2022-01-10 16:47:26.760,1,explorer.exe,0
2022-01-10 16:47:41.893,1,chrome.exe,0
2022-01-10 16:47:50.963,1,explorer.exe,0
2022-01-10 16:47:51.969,1,ShellExperienceHost.exe,0
2022-01-10 16:47:54.977,1,explorer.exe,0
2022-01-10 16:47:55.991,1,chrome.exe,0
2022-01-10 16:50:05.979,1,ShellExperienceHost.exe,0
2022-01-10 16:50:06.998,1,explorer.exe,0
2022-01-10 16:50:08.012,1,ShellExperienceHost.exe,0
2022-01-10 16:50:09.021,1,chrome.exe,0
2022-01-10 16:51:33.560,1,explorer.exe,0
2022-01-10 16:51:34.563,1,ShellExperienceHost.exe,0
2022-01-10 16:51:36.573,1,explorer.exe,0
2022-01-10 16:51:41.604,1,chrome.exe,0
2022-01-10 16:53:26.261,1,ShellExperienceHost.exe,0
2022-01-10 16:53:27.274,1,explorer.exe,0
2022-01-10 16:53:31.289,1,cmd.exe,0
2022-01-10 16:53:34.300,1,chrome.exe,0
2022-01-10 16:58:46.433,1,ShellExperienceHost.exe,0
2022-01-10 16:58:47.450,1,explorer.exe,0
2022-01-10 16:58:48.460,1,chrome.exe,0
2022-01-10 16:58:49.473,1,explorer.exe,0
2022-01-10 16:58:51.488,1,chrome.exe,0
2022-01-10 16:58:52.501,1,explorer.exe,0
2022-01-10 16:58:53.517,1,chrome.exe,0
2022-01-10 17:09:07.530,1,SearchApp.exe,0
2022-01-10 17:09:08.534,1,ApplicationFrameHost.exe,0
2022-01-10 17:09:46.854,1,chrome.exe,0
2022-01-10 17:13:57.574,1,ShellExperienceHost.exe,0
2022-01-10 17:13:58.587,1,chrome.exe,0
2022-01-10 17:14:01.598,1,ShellExperienceHost.exe,0
2022-01-10 17:14:02.615,1,explorer.exe,0
2022-01-10 17:14:05.639,1,chrome.exe,0
2022-01-10 17:29:56.753,1,Zoom.exe,0
2022-01-10 17:29:57.768,1,chrome.exe,0
2022-01-10 17:31:16.423,1,Zoom.exe,0
2022-01-10 17:31:19.442,1,chrome.exe,0
2022-01-10 17:31:20.453,1,Zoom.exe,0
2022-01-10 17:31:59.753,1,chrome.exe,0
2022-01-10 17:32:05.782,1,Zoom.exe,0
2022-01-10 17:32:18.873,1,ShellExperienceHost.exe,0
2022-01-10 17:32:21.881,1,Zoom.exe,0
2022-01-10 17:33:26.347,1,chrome.exe,0
2022-01-10 17:33:28.370,1,Zoom.exe,0
2022-01-10 17:34:37.907,1,ShellExperienceHost.exe,0
2022-01-10 17:34:43.946,1,Zoom.exe,0
2022-01-10 17:35:03.077,1,chrome.exe,0
2022-01-10 17:35:45.430,1,Zoom.exe,0
2022-01-10 17:35:46.446,1,explorer.exe,0
2022-01-10 17:35:47.451,1,Zoom.exe,0
2022-01-10 17:43:36.971,1,ShellExperienceHost.exe,0
2022-01-10 17:43:39.990,1,explorer.exe,0
2022-01-10 17:43:43.005,1,cmd.exe,0
2022-01-10 17:43:46.027,1,Zoom.exe,0
2022-01-10 17:43:49.040,1,cmd.exe,0
2022-01-10 17:43:53.080,1,Zoom.exe,0
2022-01-10 17:44:35.395,1,explorer.exe,0
2022-01-10 17:44:38.436,1,Zoom.exe,0
2022-01-10 17:44:41.470,1,chrome.exe,0
2022-01-10 17:44:43.997,1,Zoom.exe,0
2022-01-10 17:45:07.230,1,ShellExperienceHost.exe,0
2022-01-10 17:45:08.242,1,explorer.exe,0
2022-01-10 17:45:09.255,1,ShellExperienceHost.exe,0
2022-01-10 17:45:10.267,1,explorer.exe,0
2022-01-10 17:45:12.284,1,python.exe,0
2022-01-10 17:45:14.305,1,explorer.exe,0
2022-01-10 17:45:16.311,1,Zoom.exe,0
2022-01-10 17:45:17.321,1,chrome.exe,0
2022-01-10 17:45:20.350,1,Zoom.exe,0
2022-01-10 17:45:23.375,1,explorer.exe,0
2022-01-10 17:45:24.381,1,ShellExperienceHost.exe,0
2022-01-10 17:45:25.393,1,explorer.exe,0
2022-01-10 17:45:28.426,1,ShellExperienceHost.exe,0
2022-01-10 17:45:29.438,1,Zoom.exe,0
2022-01-10 17:46:00.776,1,ShellExperienceHost.exe,0
2022-01-10 17:47:37.718,1,Zoom.exe,0
2022-01-10 17:48:14.128,1,explorer.exe,0
2022-01-10 17:48:15.145,1,Zoom.exe,0
2022-01-10 17:48:55.531,1,chrome.exe,0
2022-01-10 17:49:03.622,1,Zoom.exe,0
2022-01-10 17:49:40.965,1,Zoom.exe,0
2022-01-10 17:49:42.982,1,chrome.exe,0
2022-01-10 17:49:46.007,1,explorer.exe,0
2022-01-10 17:49:47.026,1,chrome.exe,0
2022-01-10 18:05:17.380,1,Zoom.exe,0
2022-01-10 18:05:59.811,1,chrome.exe,0
2022-01-10 18:06:35.181,1,Zoom.exe,0
2022-01-10 18:06:51.315,1,ShellExperienceHost.exe,0
2022-01-10 18:06:53.338,1,explorer.exe,0
2022-01-10 18:06:54.356,1,Zoom.exe,0
2022-01-10 18:08:59.595,1,chrome.exe,0
2022-01-10 18:10:01.219,1,explorer.exe,0
2022-01-10 18:10:02.225,1,chrome.exe,0
2022-01-10 18:10:07.280,1,Zoom.exe,0
2022-01-10 18:33:56.560,1,explorer.exe,0
2022-01-10 18:34:00.600,1,SystemSettings.exe,0
2022-01-10 18:34:08.671,1,explorer.exe,0
2022-01-10 18:34:09.687,1,Zoom.exe,0
2022-01-10 18:34:13.742,1,ShellExperienceHost.exe,0
2022-01-10 18:34:14.766,1,explorer.exe,0
2022-01-10 18:34:17.790,1,cmd.exe,0
2022-01-10 18:34:18.803,1,Zoom.exe,0
2022-01-10 18:34:26.885,1,explorer.exe,0
2022-01-10 18:34:27.900,1,Zoom.exe,0
2022-01-10 18:46:41.161,1,Zoom.exe,0
2022-01-10 18:46:42.178,1,explorer.exe,0
2022-01-10 18:46:58.347,1,WhatsApp.exe,0
2022-01-10 19:36:15.901,1,explorer.exe,0
2022-01-10 21:28:51.477,1,chrome.exe,0
2022-01-11 05:52:51.503,1,cmd.exe,0
2022-01-11 05:52:52.516,1,chrome.exe,0
2022-01-11 07:37:32.964,1,explorer.exe,0
2022-01-11 16:05:29.802,1,SystemSettings.exe,0
2022-01-11 16:05:38.883,1,ShellExperienceHost.exe,0
2022-01-11 16:06:37.041,1,SystemSettings.exe,0
2022-01-11 16:06:39.057,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-11 16:06:41.162,1,chrome.exe,0
2022-01-11 16:06:53.277,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-11 16:07:55.842,1,ShellExperienceHost.exe,0
2022-01-11 16:08:24.140,1,Teams.exe,0
2022-01-11 16:08:25.155,1,explorer.exe,0
2022-01-11 16:08:27.176,1,Teams.exe,0
2022-01-11 16:08:28.189,1,explorer.exe,0
2022-01-11 16:08:29.198,1,cmd.exe,0
2022-01-11 16:10:13.223,1,cmd.exe,0
2022-01-11 16:10:15.230,1,explorer.exe,0
2022-01-11 16:10:16.243,1,Teams.exe,0
2022-01-11 16:11:08.696,1,explorer.exe,0
2022-01-11 16:11:10.709,1,firefox.exe,0
2022-01-11 16:11:11.718,1,ShellExperienceHost.exe,0
2022-01-11 16:11:12.737,1,chrome.exe,0
2022-01-11 16:18:02.232,1,explorer.exe,0
2022-01-11 16:18:04.253,1,chrome.exe,0
2022-01-11 16:18:19.363,1,explorer.exe,0
2022-01-11 16:18:24.411,1,cmd.exe,0
2022-01-11 16:18:25.423,1,explorer.exe,0
2022-01-11 16:36:35.438,1,SystemSettings.exe,0
2022-01-11 16:36:45.546,1,explorer.exe,0
2022-01-11 16:36:46.560,1,SystemSettings.exe,0
2022-01-11 16:36:50.607,1,explorer.exe,0
2022-01-11 16:37:03.725,1,SystemSettings.exe,0
2022-01-11 16:37:04.743,1,explorer.exe,0
2022-01-11 16:37:07.764,1,SystemSettings.exe,0
2022-01-11 16:37:14.814,1,explorer.exe,0
2022-01-11 16:37:16.833,1,ShellExperienceHost.exe,0
2022-01-11 16:37:18.848,1,explorer.exe,0
2022-01-11 16:49:02.243,1,chrome.exe,0
2022-01-11 17:04:38.923,1,explorer.exe,0
2022-01-11 17:04:41.958,1,chrome.exe,0
2022-01-11 17:04:42.974,1,ShellExperienceHost.exe,0
2022-01-11 17:04:43.992,1,explorer.exe,0
2022-01-11 17:06:34.773,1,ShellExperienceHost.exe,0
2022-01-11 17:06:35.777,1,explorer.exe,0
2022-01-11 17:06:36.782,1,chrome.exe,0
2022-01-11 17:06:50.871,1,explorer.exe,0
2022-01-11 17:06:52.896,1,chrome.exe,0
2022-01-11 17:06:54.918,1,ShellExperienceHost.exe,0
2022-01-11 17:06:55.936,1,explorer.exe,0
2022-01-11 17:06:57.956,1,chrome.exe,0
2022-01-11 17:07:00.998,1,ShellExperienceHost.exe,0
2022-01-11 17:07:02.009,1,chrome.exe,0
2022-01-11 17:35:24.190,1,ShellExperienceHost.exe,0
2022-01-11 17:37:18.405,1,chrome.exe,0
2022-01-11 17:38:17.049,1,cmd.exe,0
2022-01-11 17:38:18.065,1,chrome.exe,0
2022-01-11 17:39:13.658,1,ShellExperienceHost.exe,0
2022-01-11 17:39:14.681,1,explorer.exe,0
2022-01-11 17:39:17.704,1,cmd.exe,0
2022-01-11 17:39:18.721,1,chrome.exe,0
2022-01-11 17:39:26.802,1,ShellExperienceHost.exe,0
2022-01-11 17:39:27.816,1,explorer.exe,0
2022-01-11 17:39:28.822,1,chrome.exe,0
2022-01-11 17:41:33.133,1,SearchApp.exe,0
2022-01-11 17:41:36.155,1,explorer.exe,0
2022-01-11 17:41:37.161,1,msedge.exe,0
2022-01-11 17:41:39.175,1,chrome.exe,0
2022-01-11 17:41:43.207,1,SearchApp.exe,0
2022-01-11 17:41:47.255,1,explorer.exe,0
2022-01-11 17:41:48.268,1,lghub.exe,0
2022-01-11 17:41:55.308,1,SystemSettings.exe,0
2022-01-11 17:42:09.473,1,chrome.exe,0
2022-01-11 17:42:11.487,1,SystemSettings.exe,0
2022-01-11 17:42:15.543,1,chrome.exe,0
2022-01-11 17:43:34.323,1,SystemSettings.exe,0
2022-01-11 17:43:38.374,1,chrome.exe,0
2022-01-11 17:43:42.419,1,ApplicationFrameHost.exe,0
2022-01-11 17:43:43.436,1,chrome.exe,0
2022-01-11 17:49:03.832,1,explorer.exe,0
2022-01-11 17:49:04.842,1,lghub.exe,0
2022-01-11 17:49:06.863,1,ShellExperienceHost.exe,0
2022-01-11 17:49:07.880,1,explorer.exe,0
2022-01-11 17:49:08.891,1,lghub.exe,0
2022-01-11 17:49:11.929,1,explorer.exe,0
2022-01-11 17:49:23.069,1,chrome.exe,0
2022-01-11 17:49:26.103,1,ShellExperienceHost.exe,0
2022-01-11 17:49:28.119,1,explorer.exe,0
2022-01-11 17:49:29.135,1,chrome.exe,0
2022-01-11 18:01:27.925,1,ShellExperienceHost.exe,0
2022-01-11 18:01:29.949,1,chrome.exe,0
2022-01-11 18:03:05.046,1,explorer.exe,0
2022-01-11 18:03:06.058,1,cmd.exe,0
2022-01-11 18:03:08.084,1,chrome.exe,0
2022-01-11 18:07:53.111,1,explorer.exe,0
2022-01-11 18:07:55.138,1,chrome.exe,0
2022-01-11 18:28:49.404,1,chrome.exe,0
2022-01-11 18:28:50.412,1,chrome.exe,0
2022-01-11 18:29:22.763,1,explorer.exe,0
2022-01-11 18:29:25.798,1,chrome.exe,0
2022-01-11 18:29:26.810,1,explorer.exe,0
2022-01-11 18:29:27.817,1,chrome.exe,0
2022-01-11 18:54:37.085,1,ShellExperienceHost.exe,0
2022-01-11 18:54:38.098,1,explorer.exe,0
2022-01-11 18:55:12.490,1,chrome.exe,0
2022-01-11 18:59:40.350,1,cmd.exe,0
2022-01-11 18:59:41.365,1,chrome.exe,0
2022-01-11 18:59:42.376,1,ShellExperienceHost.exe,0
2022-01-11 18:59:43.894,1,chrome.exe,0
2022-01-11 19:14:24.625,1,explorer.exe,0
2022-01-11 19:14:26.652,1,WhatsApp.exe,0
2022-01-11 19:15:00.089,1,chrome.exe,0
2022-01-11 19:55:46.219,1,explorer.exe,0
2022-01-11 19:55:47.228,1,WhatsApp.exe,0
2022-01-11 19:55:49.251,1,explorer.exe,0
2022-01-11 19:55:51.265,1,WhatsApp.exe,0
2022-01-11 19:55:59.375,1,chrome.exe,0
2022-01-11 20:04:18.906,1,cmd.exe,0
2022-01-11 20:04:19.919,1,chrome.exe,0
2022-01-11 20:04:38.091,1,explorer.exe,0
2022-01-11 20:04:39.103,1,ShellExperienceHost.exe,0
2022-01-11 20:05:09.448,1,chrome.exe,0
2022-01-11 20:05:28.654,1,explorer.exe,0
2022-01-11 20:06:00.997,1,DB Browser for SQLite.exe,0
2022-01-11 20:06:14.133,1,explorer.exe,0
2022-01-11 20:06:21.214,1,chrome.exe,0
2022-01-11 20:06:25.247,1,explorer.exe,0
2022-01-11 20:06:28.269,1,chrome.exe,0
2022-01-11 20:06:30.310,1,explorer.exe,0
2022-01-11 20:06:34.876,1,chrome.exe,0
2022-01-11 20:47:31.534,1,explorer.exe,0
2022-01-11 20:47:33.547,1,Spotify.exe,0
2022-01-11 20:47:49.642,1,chrome.exe,0
2022-01-11 20:53:56.929,1,Spotify.exe,0
2022-01-11 20:53:57.941,1,chrome.exe,0
2022-01-11 20:54:53.514,1,ShellExperienceHost.exe,0
2022-01-11 20:54:55.537,1,explorer.exe,0
2022-01-11 20:54:57.568,1,chrome.exe,0
2022-01-11 20:55:02.624,1,Spotify.exe,0
2022-01-11 20:55:47.060,1,chrome.exe,0
2022-01-11 20:56:34.459,1,explorer.exe,0
2022-01-11 20:56:36.474,1,ShellExperienceHost.exe,0
2022-01-11 20:56:51.615,1,explorer.exe,0
2022-01-11 20:56:59.667,1,ShellExperienceHost.exe,0
2022-01-11 20:57:08.768,1,explorer.exe,0
2022-01-11 20:57:30.980,1,chrome.exe,0
2022-01-11 21:23:55.451,1,explorer.exe,0
2022-01-11 21:23:57.468,1,WhatsApp.exe,0
2022-01-11 21:23:59.485,1,chrome.exe,0
2022-01-11 21:24:02.521,1,WhatsApp.exe,0
2022-01-11 21:24:35.874,1,explorer.exe,0
2022-01-11 21:24:39.929,1,WhatsApp.exe,0
2022-01-11 21:24:41.960,1,chrome.exe,0
2022-01-11 21:24:46.995,1,WhatsApp.exe,0
2022-01-11 21:24:50.035,1,explorer.exe,0
2022-01-11 21:24:53.061,1,WhatsApp.exe,0
2022-01-11 21:25:58.941,1,chrome.exe,0
2022-01-11 21:50:24.376,1,WhatsApp.exe,0
2022-01-11 21:51:24.086,1,chrome.exe,0
2022-01-11 21:51:39.243,1,WhatsApp.exe,0
2022-01-11 21:51:47.340,1,chrome.exe,0
2022-01-11 21:51:50.370,1,WhatsApp.exe,0
2022-01-11 21:51:57.459,1,chrome.exe,0
2022-01-11 21:52:02.516,1,WhatsApp.exe,0
2022-01-11 21:52:15.651,1,chrome.exe,0
2022-01-11 21:52:36.893,1,explorer.exe,0
2022-01-11 21:52:38.922,1,chrome.exe,0
2022-01-11 21:54:47.313,1,ShellExperienceHost.exe,0
2022-01-11 21:54:48.831,1,chrome.exe,0
2022-01-11 21:54:49.840,1,ShellExperienceHost.exe,0
2022-01-11 21:54:50.854,1,explorer.exe,0
2022-01-11 21:54:51.868,1,chrome.exe,0
2022-01-11 22:10:21.706,1,WhatsApp.exe,0
2022-01-11 22:11:30.294,1,chrome.exe,0
2022-01-11 22:12:14.537,1,ShellExperienceHost.exe,0
2022-01-11 22:12:15.550,1,WhatsApp.exe,0
2022-01-11 22:14:12.551,1,chrome.exe,0
2022-01-11 22:14:20.608,1,WhatsApp.exe,0
2022-01-11 22:14:21.626,1,explorer.exe,0
2022-01-11 22:14:22.635,1,WhatsApp.exe,0
2022-01-11 22:14:47.887,1,chrome.exe,0
2022-01-11 22:50:44.103,1,ShellExperienceHost.exe,0
2022-01-11 22:50:45.117,1,explorer.exe,0
2022-01-11 22:52:49.829,1,chrome.exe,0
2022-01-12 00:26:27.337,1,SearchApp.exe,0
2022-01-12 00:26:28.342,1,explorer.exe,0
2022-01-12 00:26:29.355,1,notepad.exe,0
2022-01-12 00:26:35.401,1,chrome.exe,0
2022-01-12 00:39:53.277,1,chrome.exe,0
2022-01-12 00:39:56.317,1,chrome.exe,0
2022-01-12 00:42:05.649,1,chrome.exe,0
2022-01-12 00:42:06.656,1,chrome.exe,0
2022-01-12 00:43:31.452,1,explorer.exe,0
2022-01-12 00:43:33.479,1,chrome.exe,0
2022-01-12 01:45:19.100,1,ShellExperienceHost.exe,0
2022-01-12 01:45:25.170,1,chrome.exe,0
2022-01-12 02:21:35.698,1,explorer.exe,0
2022-01-12 02:21:37.724,1,chrome.exe,0
2022-01-12 02:21:38.738,1,cmd.exe,0
2022-01-12 02:21:39.756,1,chrome.exe,0
2022-01-12 02:21:40.760,1,ShellExperienceHost.exe,0
2022-01-12 02:21:41.780,1,explorer.exe,0
2022-01-12 02:21:42.785,1,chrome.exe,0
2022-01-12 02:22:24.206,1,Spotify.exe,0
2022-01-12 02:26:51.151,1,explorer.exe,0
2022-01-12 02:26:52.158,1,Spotify.exe,0
2022-01-12 02:26:53.169,1,Slack.exe,0
2022-01-12 02:26:55.192,1,Spotify.exe,0
2022-01-12 02:28:10.985,1,WhatsApp.exe,0
2022-01-12 02:28:11.995,1,Spotify.exe,0
2022-01-12 02:40:15.787,1,ShellExperienceHost.exe,0
2022-01-12 02:40:16.796,1,WhatsApp.exe,0
2022-01-12 02:40:24.894,1,Spotify.exe,0
2022-01-12 02:40:35.004,1,ShellExperienceHost.exe,0
2022-01-12 02:40:37.032,1,WhatsApp.exe,0
2022-01-12 02:40:54.222,1,Spotify.exe,0
2022-01-12 02:41:06.342,1,WhatsApp.exe,0
2022-01-12 02:41:33.634,1,Spotify.exe,0
2022-01-12 02:42:36.330,1,ShellExperienceHost.exe,0
2022-01-12 02:42:38.349,1,WhatsApp.exe,0
2022-01-12 02:43:01.582,1,Spotify.exe,0
2022-01-12 02:43:38.981,1,ShellExperienceHost.exe,0
2022-01-12 02:43:41.001,1,WhatsApp.exe,0
2022-01-12 02:43:49.081,1,Spotify.exe,0
2022-01-12 02:52:26.654,1,chrome.exe,0
2022-01-12 03:14:28.416,1,WhatsApp.exe,0
2022-01-12 03:14:38.547,1,chrome.exe,0
2022-01-12 03:14:43.604,1,WhatsApp.exe,0
2022-01-12 03:14:51.693,1,chrome.exe,0
2022-01-12 03:44:19.394,1,ShellExperienceHost.exe,0
2022-01-12 03:44:21.416,1,explorer.exe,0
2022-01-12 03:44:22.426,1,cmd.exe,0
2022-01-12 03:44:23.440,1,chrome.exe,0
2022-01-12 04:40:36.040,1,ShellExperienceHost.exe,0
2022-01-12 04:40:38.064,1,chrome.exe,0
2022-01-12 04:42:16.086,1,explorer.exe,0
2022-01-12 04:42:18.115,1,chrome.exe,0
2022-01-12 04:46:30.574,1,cmd.exe,0
2022-01-12 04:46:32.594,1,chrome.exe,0
2022-01-12 04:46:33.610,1,explorer.exe,0
2022-01-12 04:46:34.621,1,Spotify.exe,0
2022-01-12 04:46:35.634,1,ShellExperienceHost.exe,0
2022-01-12 04:46:36.644,1,chrome.exe,0
2022-01-12 04:46:37.657,1,ShellExperienceHost.exe,0
2022-01-12 04:46:38.670,1,chrome.exe,0
2022-01-12 04:51:52.002,1,ShellExperienceHost.exe,0
2022-01-12 04:51:53.016,1,chrome.exe,0
2022-01-12 04:52:02.125,1,explorer.exe,0
2022-01-12 04:52:09.175,1,chrome.exe,0
2022-01-12 04:52:10.185,1,explorer.exe,0
2022-01-12 04:52:13.217,1,chrome.exe,0
2022-01-12 04:56:01.791,1,ShellExperienceHost.exe,0
2022-01-12 04:56:07.843,1,explorer.exe,0
2022-01-12 04:56:09.867,1,chrome.exe,0
2022-01-12 05:05:39.638,1,explorer.exe,0
2022-01-12 05:05:40.658,1,ShellExperienceHost.exe,0
2022-01-12 05:05:42.675,1,explorer.exe,0
2022-01-12 05:05:44.689,1,chrome.exe,0
2022-01-12 05:05:58.788,1,ShellExperienceHost.exe,0
2022-01-12 05:05:59.800,1,explorer.exe,0
2022-01-12 05:06:01.824,1,chrome.exe,0
2022-01-12 05:28:11.472,1,ShellExperienceHost.exe,0
2022-01-12 05:28:12.483,1,explorer.exe,0
2022-01-12 05:28:14.506,1,chrome.exe,0
2022-01-12 05:28:17.546,1,cmd.exe,0
2022-01-12 05:28:20.582,1,chrome.exe,0
2022-01-12 05:38:11.403,1,explorer.exe,0
2022-01-12 05:38:20.474,1,chrome.exe,0
2022-01-12 05:57:51.295,1,Slack.exe,0
2022-01-12 05:57:54.329,1,chrome.exe,0
2022-01-12 06:20:27.456,1,explorer.exe,0
2022-01-12 06:20:30.484,1,chrome.exe,0
2022-01-12 06:20:31.496,1,explorer.exe,0
2022-01-12 06:20:32.499,1,chrome.exe,0
2022-01-12 07:49:39.725,1,Slack.exe,0
2022-01-12 07:49:43.771,1,explorer.exe,0
2022-01-12 07:49:48.820,1,chrome.exe,0
2022-01-12 07:49:56.885,1,explorer.exe,0
2022-01-12 07:49:57.892,1,chrome.exe,0
2022-01-12 19:53:44.347,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-12 19:53:48.379,1,cmd.exe,0
2022-01-12 19:53:50.387,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-12 19:53:51.404,1,ShellExperienceHost.exe,0
2022-01-12 19:53:55.435,1,explorer.exe,0
2022-01-12 19:53:57.464,1,chrome.exe,0
2022-01-12 19:54:08.574,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-12 19:54:47.914,1,Slack.exe,0
2022-01-12 19:54:48.928,1,explorer.exe,0
2022-01-12 19:54:49.940,1,Slack.exe,0
2022-01-12 19:54:53.970,1,explorer.exe,0
2022-01-12 19:54:58.001,1,Teams.exe,0
2022-01-12 19:55:01.035,1,explorer.exe,0
2022-01-12 19:55:03.062,1,SystemSettings.exe,0
2022-01-12 19:55:08.124,1,explorer.exe,0
2022-01-12 19:55:09.136,1,chrome.exe,0
2022-01-12 20:02:19.781,1,explorer.exe,0
2022-01-12 20:02:22.824,1,chrome.exe,0
2022-01-12 20:13:53.636,1,explorer.exe,0
2022-01-12 20:13:54.643,1,Slack.exe,0
2022-01-12 20:13:55.665,1,explorer.exe,0
2022-01-12 20:13:56.672,1,chrome.exe,0
2022-01-12 20:15:15.409,1,explorer.exe,0
2022-01-12 20:15:16.411,1,chrome.exe,0
2022-01-12 20:15:58.791,1,Slack.exe,0
2022-01-12 20:15:59.808,1,chrome.exe,0
2022-01-12 20:20:29.191,1,explorer.exe,0
2022-01-12 20:20:56.483,1,chrome.exe,0
2022-01-12 20:21:19.701,1,explorer.exe,0
2022-01-12 20:21:24.752,1,chrome.exe,0
2022-01-12 20:21:25.771,1,explorer.exe,0
2022-01-12 20:21:26.781,1,chrome.exe,0
2022-01-12 20:23:02.624,1,chrome.exe,0
2022-01-12 20:23:04.647,1,chrome.exe,0
2022-01-12 20:24:16.300,1,chrome.exe,0
2022-01-12 20:24:17.312,1,chrome.exe,0
2022-01-12 20:26:05.378,1,chrome.exe,0
2022-01-12 20:26:06.388,1,chrome.exe,0
2022-01-12 20:27:04.946,1,chrome.exe,0
2022-01-12 20:27:05.958,1,chrome.exe,0
2022-01-12 20:27:47.280,1,explorer.exe,0
2022-01-12 20:27:49.297,1,chrome.exe,0
2022-01-12 20:37:32.864,1,chrome.exe,0
2022-01-12 20:37:33.872,1,chrome.exe,0
2022-01-12 20:40:12.504,1,explorer.exe,0
2022-01-12 20:40:13.521,1,chrome.exe,0
2022-01-12 20:40:17.567,1,WhatsApp.exe,0
2022-01-12 20:40:18.591,1,explorer.exe,0
2022-01-12 20:40:21.622,1,WhatsApp.exe,0
2022-01-12 20:40:23.641,1,explorer.exe,0
2022-01-12 20:40:27.680,1,WhatsApp.exe,0
2022-01-12 20:40:49.939,1,explorer.exe,0
2022-01-12 20:40:51.964,1,chrome.exe,0
2022-01-12 20:41:00.074,1,WhatsApp.exe,0
2022-01-12 20:41:02.098,1,explorer.exe,0
2022-01-12 20:41:03.112,1,chrome.exe,0
2022-01-12 20:41:04.117,1,ApplicationFrameHost.exe,0
2022-01-12 20:41:05.126,1,ShellExperienceHost.exe,0
2022-01-12 20:41:06.140,1,SystemSettings.exe,0
2022-01-12 20:41:09.176,1,explorer.exe,0
2022-01-12 20:41:10.190,1,cmd.exe,0
2022-01-12 20:41:11.201,1,cmd.exe,0
2022-01-12 20:41:14.240,1,chrome.exe,0
2022-01-12 21:08:13.484,1,explorer.exe,0
2022-01-12 21:08:16.510,1,chrome.exe,0
2022-01-12 21:16:16.746,1,cmd.exe,0
2022-01-12 21:16:17.760,1,chrome.exe,0
2022-01-12 21:43:02.747,1,explorer.exe,0
2022-01-12 21:43:04.767,1,chrome.exe,0
2022-01-12 21:43:08.799,1,ShellExperienceHost.exe,0
2022-01-12 21:43:09.806,1,chrome.exe,0
2022-01-12 21:43:11.824,1,explorer.exe,0
2022-01-12 21:43:12.837,1,Spotify.exe,0
2022-01-12 21:43:14.864,1,chrome.exe,0
2022-01-12 21:43:28.998,1,explorer.exe,0
2022-01-12 21:43:31.019,1,chrome.exe,0
2022-01-12 21:43:38.072,1,Spotify.exe,0
2022-01-12 21:43:39.084,1,chrome.exe,0
2022-01-12 21:43:41.117,1,explorer.exe,0
